Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2010-02-09,1076.699951171875,1082.0,1063.0999755859375,1076.699951171875,1076.699951171875,387,0.010321854653276619,0.013439034984597033,-0.11557423231522179,0.023284547744669037,-162.0
2010-02-10,1075.800048828125,1081.0999755859375,1063.300048828125,1075.800048828125,1075.800048828125,640,-0.0008357967721374093,0.013410324634013145,-0.11631343251704784,0.022429289822685883,253.0
2010-02-11,1076.800048828125,1097.0999755859375,1075.5999755859375,1094.199951171875,1094.199951171875,1491,0.01710345929412549,0.013544890143540496,-0.10119933528133773,0.03991636756228978,851.0
2010-02-12,1089.5,1092.0,1079.800048828125,1089.5,1089.5,197,-0.0042953311840686625,0.013286133341353921,-0.1050599818047655,0.035449582359876164,-1294.0
2010-02-16,1119.300048828125,1120.4000244140625,1092.4000244140625,1119.300048828125,1119.300048828125,928,0.027352041145594308,0.013769104190970478,-0.08058154560425057,0.06377124194077188,731.0
2010-02-17,1119.5,1127.0,1108.5,1119.5,1119.5,1083,0.00017863947391427715,0.013767032423548469,-0.08041730117525014,0.0639612734757975,155.0
2010-02-18,1118.0,1123.699951171875,1100.800048828125,1118.0,1118.0,989,-0.0013398838767306742,0.01376734067154612,-0.08164943520672585,0.06253568892000128,-94.0
2010-02-19,1121.300048828125,1126.199951171875,1099.699951171875,1121.300048828125,1121.300048828125,137,0.002951743137857843,0.013760427091039515,-0.07893870022894955,0.06567202134850003,-852.0
2010-02-22,1112.5999755859375,1127.4000244140625,1110.0,1112.5999755859375,1112.5999755859375,124,-0.007758916314397735,0.013633241569774445,-0.08608513777430349,0.057403561316261786,-13.0
2010-02-23,1116.4000244140625,1118.300048828125,1102.5999755859375,1102.699951171875,1102.699951171875,152,-0.008898098715891867,0.013672517120148513,-0.09421724243630836,0.0479946800451343,28.0
2010-02-24,1096.5,1096.5,1096.5,1096.5,1096.5,751,-0.005622518768851004,0.013450726967447155,-0.09931002299121194,0.04210231028692446,599.0
2010-02-25,1107.800048828125,1108.199951171875,1088.699951171875,1107.800048828125,1107.800048828125,386,0.010305562086753373,0.01347340258520951,-0.09002790651223147,0.052841760346335365,-365.0
2010-02-26,1106.800048828125,1118.300048828125,1106.800048828125,1118.300048828125,1118.300048828125,382,0.009478244752838982,0.01351198356362364,-0.08140296829190108,0.06282085223690781,-4.0
2010-03-01,1119.300048828125,1121.9000244140625,1113.5999755859375,1117.800048828125,1117.800048828125,184,-0.00044710719678853206,0.01334672720464287,-0.08181367963572628,0.06234565738497588,-198.0
2010-03-02,1136.9000244140625,1137.4000244140625,1115.699951171875,1136.9000244140625,1136.9000244140625,155,0.017087112857045783,0.013466356316328866,-0.0661245263558663,0.08049807752590543,-29.0
2010-03-03,1142.699951171875,1145.0,1133.699951171875,1142.699951171875,1142.699951171875,170,0.005101527516284232,0.013471030094838504,-0.022330678102228663,0.08601026819969593,15.0
2010-03-04,1132.5999755859375,1139.0,1128.5999755859375,1132.5999755859375,1132.5999755859375,118,-0.008838694335796204,0.012510981211422918,-0.02647416897179211,0.07641135539354282,-52.0
2010-03-05,1134.800048828125,1134.800048828125,1134.800048828125,1134.800048828125,1134.800048828125,129,0.0019424980483946364,0.012502561495887061,-0.01381759191660481,0.07850228235066448,11.0
2010-03-08,1123.5999755859375,1123.5999755859375,1123.5999755859375,1123.5999755859375,1123.5999755859375,17,-0.009869644660090993,0.012358128078109322,-0.02355086185442068,0.06785784805876638,-112.0
2010-03-09,1122.0,1124.0,1113.0999755859375,1122.0,1122.0,27,-0.001423972606534707,0.012094624470474732,-0.02494129867881445,0.06633724773545757,10.0
2010-03-10,1107.800048828125,1127.0999755859375,1106.9000244140625,1107.800048828125,1107.800048828125,21,-0.012655927960672941,0.012189615958164087,-0.037281571360162746,0.052841760346335365,-6.0
2010-03-11,1108.0,1108.0,1108.0,1108.0,1108.0,46,0.00018049391863317332,0.012169015080899683,-0.03710780653843715,0.05303179188136098,25.0
2010-03-12,1101.5,1117.4000244140625,1099.9000244140625,1101.5,1101.5,135,-0.005866425992779756,0.012182238777903207,-0.04275654233040482,0.04685425880624461,89.0
2010-03-15,1105.0999755859375,1107.0999755859375,1101.4000244140625,1105.0999755859375,1105.0999755859375,21,0.0032682483757944247,0.0121904614796928,-0.03962803295463635,0.050275638537281564,-114.0
2010-03-16,1122.199951171875,1127.0,1114.5,1122.199951171875,1122.199951171875,66,0.015473691035845727,0.012262811354082024,-0.024767533857088964,0.06652727927048319,45.0
2010-03-17,1124.0,1131.4000244140625,1118.0,1124.0,1124.0,29,0.0016040357391258198,0.011810991365868717,-0.023203226127439858,0.06823802714318572,-37.0
2010-03-18,1127.4000244140625,1127.800048828125,1121.0999755859375,1127.4000244140625,1127.4000244140625,86,0.0030249327527247516,0.011808456365625724,-0.02024848157339698,0.07146937533919706,57.0
2010-03-19,1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,54,-0.017739932204094533,0.01189761182734224,-0.03762920708714357,0.052461581261916024,-32.0
2010-03-22,1099.300048828125,1099.300048828125,1099.300048828125,1099.300048828125,1099.300048828125,71,-0.007314407989311045,0.011882784462704955,-0.04466837970350501,0.04476344786349107,17.0
2010-03-23,1103.5,1103.5,1103.5,1103.5,1103.5,16,0.0038205685302681314,0.011861979920612475,-0.04101846977903012,0.04875503821397276,-55.0
2010-03-24,1088.5999755859375,1092.4000244140625,1085.5,1088.5999755859375,1088.5999755859375,9,-0.013502514194891235,0.011923345666274619,-0.05396713150347732,0.0345942084235249,-7.0
2010-03-25,1092.699951171875,1092.699951171875,1086.699951171875,1092.699951171875,1092.699951171875,8,0.0037662830037550332,0.011928038155563939,-0.05040410398986517,0.03849078300649378,-1.0
2010-03-26,1104.199951171875,1104.199951171875,1104.199951171875,1104.199951171875,1104.199951171875,5,0.010524389598138839,0.0119459986138294,-0.04041018681946085,0.0494202646009303,-3.0
2010-03-29,1110.300048828125,1110.300048828125,1110.300048828125,1110.300048828125,1110.300048828125,158733,0.00552445021372816,0.011945819088212684,-0.03510898067094437,0.05521773460599544,158728.0
2010-03-30,1109.699951171875,1112.9000244140625,1101.0999755859375,1104.5,1104.5,56533,-0.005223857131454457,0.011960481424205948,-0.04014943350334277,0.04970542791783683,-102200.0
2010-03-31,1103.0999755859375,1118.699951171875,1102.0,1113.300048828125,1113.300048828125,5950,0.007967450274445342,0.01170559605111478,-0.032501871843882424,0.05806890371758766,-50583.0
2010-04-01,1125.0999755859375,1127.699951171875,1111.300048828125,1125.0999755859375,1125.0999755859375,2696,0.010599053480895071,0.011785267876711894,-0.022247307440889763,0.06928343261456238,-3254.0
2010-04-05,1122.300048828125,1133.300048828125,1119.9000244140625,1132.9000244140625,1132.9000244140625,567,0.0069327606411713205,0.01163792599795682,-0.015468782057116659,0.07669651871044936,-2129.0
2010-04-06,1130.800048828125,1138.5,1122.699951171875,1135.0999755859375,1135.0999755859375,2490,0.001941875827050854,0.011635863988545329,-0.01355694468401647,0.0787873296532029,1923.0
2010-04-07,1152.300048828125,1153.0,1132.5999755859375,1152.300048828125,1152.300048828125,1342,0.01515291481995562,0.01178451629860666,0.0,0.09513410216828544,-1148.0
2010-04-08,1152.199951171875,1152.300048828125,1144.0,1152.199951171875,1152.199951171875,254,-8.686770112675823e-05,0.011700379804290652,-8.686770112675823e-05,0.09503897038640452,-1088.0
2010-04-09,1161.0999755859375,1164.800048828125,1150.5,1161.0999755859375,1161.0999755859375,505,0.007724374927295052,0.011469314578663677,0.0,0.10349746195366794,251.0
2010-04-12,1161.5999755859375,1169.0,1154.5999755859375,1161.5999755859375,1161.5999755859375,483,0.00043062613944822026,0.011441230964823376,0.0,0.10397265680560008,-22.0
2010-04-13,1152.800048828125,1157.0,1145.0,1152.800048828125,1152.800048828125,278,-0.0075756946821332605,0.01146787429148926,-0.0075756946821332605,0.09560929702021737,-205.0
2010-04-14,1159.0,1160.5999755859375,1151.199951171875,1159.0,1159.0,162,0.005378166992773492,0.011392134276880642,-0.0022382710404466044,0.1015016667784272,-116.0
2010-04-15,1157.5,1159.800048828125,1151.0,1159.699951171875,1159.699951171875,179,0.0006039268092106198,0.011343544821183382,-0.0016356959831237416,0.10216689316538474,17.0
2010-04-16,1136.300048828125,1160.0,1130.4000244140625,1136.300048828125,1136.300048828125,483,-0.020177548787601807,0.011212924521592319,-0.02178024043522442,0.0799278669064607,304.0
2010-04-19,1135.199951171875,1137.0999755859375,1124.0,1135.199951171875,1135.199951171875,145,-0.0009681401117465072,0.011151583766896163,-0.022727294222562033,0.0788823454207157,-338.0
2010-04-20,1138.5999755859375,1145.800048828125,1136.0,1138.5999755859375,1138.5999755859375,80,0.002995088583779948,0.011028235778034448,-0.019800275898248287,0.08211369361672705,-65.0
2010-04-21,1148.199951171875,1150.0,1138.4000244140625,1148.199951171875,1148.199951171875,68,0.008431385729652074,0.011055808544491114,-0.011535833932247774,0.09123741157094822,-12.0
2010-04-22,1142.300048828125,1144.0,1133.5999755859375,1142.300048828125,1142.300048828125,213,-0.005138392784051593,0.011080512023532184,-0.016614951070463957,0.08563020512964492,145.0
2010-04-23,1153.0999755859375,1153.0999755859375,1153.0999755859375,1153.0999755859375,1153.0999755859375,40,0.009454544599636572,0.01100292664588979,-0.007317493266743913,0.09589434432275579,-173.0
2010-04-26,1160.0999755859375,1160.0999755859375,1151.4000244140625,1153.5,1153.5,108,0.0003469121693973065,0.011000773203916132,-0.006973119624810287,0.0962745234071749,68.0
2010-04-27,1152.800048828125,1170.699951171875,1148.5999755859375,1161.699951171875,1161.699951171875,213,0.007108756976051067,0.01102567158268583,0.0,0.10406767257311289,105.0
2010-04-28,1171.300048828125,1171.300048828125,1171.300048828125,1171.300048828125,1171.300048828125,299,0.008263835809380726,0.010798400217891595,0.0,0.11319150654170218,86.0
2010-04-29,1168.4000244140625,1171.199951171875,1164.0,1168.4000244140625,1168.4000244140625,166,-0.0024759022395363095,0.010713150106589134,-0.0024759022395363095,0.11043535319762277,-133.0
2010-04-30,1180.0999755859375,1181.300048828125,1170.0,1180.0999755859375,1180.0999755859375,146,0.010013651940603552,0.010746996057933023,0.0,0.1215548663270849,-20.0
2010-05-03,1178.5999755859375,1187.5,1177.300048828125,1182.699951171875,1182.699951171875,90,0.0022031824758292906,0.00896492710993116,0.0,0.12402585635425778,-56.0
2010-05-04,1168.5999755859375,1191.800048828125,1168.300048828125,1168.5999755859375,1168.5999755859375,94,-0.011921853528417348,0.009019918146046841,-0.011921853528417348,0.0965562814382328,4.0
2010-05-05,1174.5999755859375,1177.199951171875,1159.199951171875,1174.5999755859375,1174.5999755859375,98,0.0051343489006934195,0.008914366160595676,-0.006848715583281817,0.09183855946598607,4.0
2010-05-06,1196.9000244140625,1210.5999755859375,1175.9000244140625,1196.9000244140625,1196.9000244140625,79,0.018985228411060318,0.00912469285576849,0.0,0.11256736390545097,-19.0
2010-05-07,1210.0,1210.800048828125,1194.5999755859375,1210.0,1210.0,112,0.01094492047683815,0.009193366765749195,0.0,0.1115194076214443,33.0
2010-05-10,1200.4000244140625,1203.800048828125,1189.199951171875,1200.4000244140625,1200.4000244140625,118,-0.00793386412060948,0.009063629947295808,-0.00793386412060948,0.10270076367395542,6.0
2010-05-11,1219.9000244140625,1233.5,1201.5,1219.9000244140625,1219.9000244140625,201,0.016244584807900475,0.009224224280846767,0.0,0.1206136797471935,83.0
2010-05-12,1242.699951171875,1246.5,1227.0999755859375,1242.699951171875,1242.699951171875,213,0.018689996148466115,0.00888096364564026,0.0,0.14155794510558706,12.0
2010-05-13,1235.300048828125,1240.0,1228.699951171875,1228.800048828125,1228.800048828125,37,-0.011185244137687733,0.009035594399649021,-0.011185244137687733,0.128789340792264,-176.0
2010-05-14,1227.4000244140625,1227.4000244140625,1227.4000244140625,1227.4000244140625,1227.4000244140625,99,-0.0011393427396081401,0.009034527787093873,-0.012311843050596849,0.1275032628522852,62.0
2010-05-17,1233.300048828125,1235.9000244140625,1225.199951171875,1227.699951171875,1227.699951171875,49,0.0002443594197871768,0.009034409249690085,-0.012070492145634049,0.1277787788954039,-50.0
2010-05-18,1214.300048828125,1216.0999755859375,1208.199951171875,1214.300048828125,1214.300048828125,73,-0.010914639469488785,0.009098492516635174,-0.022853386545134025,0.11546948012242009,24.0
2010-05-19,1192.5999755859375,1192.5999755859375,1192.5999755859375,1192.5999755859375,1192.5999755859375,75,-0.017870437593352162,0.009342734984123222,-0.04031542412043454,0.0955355523906034,2.0
2010-05-20,1187.800048828125,1191.800048828125,1179.4000244140625,1187.800048828125,1187.800048828125,297,-0.004024758390133498,0.009324784296473435,-0.0441779226690876,0.09112628648442977,222.0
2010-05-21,1175.699951171875,1175.699951171875,1175.699951171875,1175.699951171875,1175.699951171875,177,-0.010186981948845597,0.00936739516782938,-0.053914864917165684,0.08001100270010197,-120.0
2010-05-24,1193.800048828125,1193.800048828125,1193.800048828125,1193.800048828125,1193.800048828125,14,0.015395167481472516,0.009488153839352278,-0.03934972581083396,0.09663795296850308,-163.0
2010-05-25,1197.800048828125,1200.0,1195.5999755859375,1197.800048828125,1197.800048828125,9,0.0033506448621161145,0.009490096616442798,-0.036130927905331456,0.10031239729121877,-5.0
2010-05-26,1213.300048828125,1213.300048828125,1213.300048828125,1213.300048828125,1213.300048828125,237497,0.012940390188800333,0.00938695376864919,-0.02365808602150965,0.11455086904174139,237488.0
2010-05-27,1211.699951171875,1218.5,1205.4000244140625,1211.9000244140625,1211.9000244140625,109434,-0.0011538979293825857,0.009376805066705579,-0.024784684934418766,0.11326479110176257,-128063.0
2010-05-28,1210.4000244140625,1214.800048828125,1201.0999755859375,1212.199951171875,1212.199951171875,12895,0.00024748473617486333,0.009287776369061229,-0.024543334029455965,0.11354030714488128,-96539.0
2010-06-01,1224.800048828125,1228.199951171875,1209.300048828125,1224.800048828125,1224.800048828125,4547,0.010394405348778557,0.009363398814249673,-0.014404042043190124,0.12511489646954832,-8348.0
2010-06-02,1220.5999755859375,1225.800048828125,1213.199951171875,1220.5999755859375,1220.5999755859375,2799,-0.003429190949335803,0.009269439984231534,-0.017783838781917582,0.1212566626496121,-1748.0
2010-06-03,1208.300048828125,1224.0,1201.0,1208.300048828125,1208.300048828125,1552,-0.010076951502401954,0.009381128976006674,-0.027681583403387666,0.109957813638347,-1247.0
2010-06-04,1207.5999755859375,1220.4000244140625,1196.9000244140625,1216.199951171875,1216.199951171875,1070,0.0065380303107756,0.009223828327009843,-0.021324536123953575,0.11721475146759675,-482.0
2010-06-07,1239.300048828125,1244.699951171875,1211.0,1239.300048828125,1239.300048828125,859,0.018993667639923606,0.009490696572917198,-0.0027358996357438325,0.13843475713939224,-211.0
2010-06-08,1241.5,1252.0999755859375,1234.0999755859375,1244.0,1244.0,763,0.003792423938270062,0.009438285735512213,0.0,0.1427521843645263,-96.0
2010-06-09,1237.0,1238.199951171875,1222.0,1228.5,1228.5,446,-0.012459807073954998,0.009621180665782696,-0.012459807073954998,0.12851371261400368,-317.0
2010-06-10,1232.800048828125,1233.5,1215.0999755859375,1220.800048828125,1220.800048828125,488,-0.006267766521672824,0.009506639282119375,-0.018649478433983124,0.12144045214683286,42.0
2010-06-11,1228.9000244140625,1229.5999755859375,1218.0,1228.9000244140625,1228.9000244140625,481,0.0066349731831292225,0.009530187132648084,-0.012138244040142632,0.12888117947330358,-7.0
2010-06-14,1223.199951171875,1232.699951171875,1217.699951171875,1223.300048828125,1223.300048828125,989,-0.004556900866372393,0.009560285452497035,-0.01663983213173237,0.12373697984853016,508.0
2010-06-15,1222.5999755859375,1236.0,1222.4000244140625,1233.199951171875,1233.199951171875,251,0.008092783412568139,0.009260397586466502,-0.008681711276627868,0.13283113983913775,-738.0
2010-06-16,1229.300048828125,1229.300048828125,1229.300048828125,1229.300048828125,1229.300048828125,318,-0.003162424990403201,0.00920620750772749,-0.011816681006330376,0.12924864633260347,67.0
2010-06-17,1233.9000244140625,1251.0999755859375,1233.9000244140625,1247.5,1247.5,266,0.01480513336774436,0.009352971833663595,0.0,0.1459673231469023,-52.0
2010-06-18,1247.699951171875,1261.5,1242.9000244140625,1257.199951171875,1257.199951171875,130,0.0077755119614228985,0.009153019718507818,0.0,0.1505445294690282,-136.0
2010-06-21,1257.4000244140625,1264.800048828125,1232.0,1239.699951171875,1239.699951171875,219,-0.013919822366909695,0.009391395028349667,-0.013919822366909695,0.12271328200675558,89.0
