Date,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year
2009-09-22,0.01046129308787358,0.009418477458508321,-0.004612829614695557,0.11573158658639304,41.0,17.040663614637108,27.625004359653985,101.33234162733478,31.290304361777437,58.338216158973374,62.46538149482196,61.51912970473145,-6.341989082792853,1.2234307377939628,0.00038359433776792145,0.3875513119907434,0.005824356640268258,0.010746548904677978,0.44033339594662274,4.4568841637818647e-05,26.074391284509964,-0.004612829614695557,2.975695758296002,0.09872937097981078,4.694156784436545,0.0006785687380750072,-0.0527803938437454,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.9886775902323404,-0.15005539834465262
2009-09-23,-0.0011832106020388533,0.009421653057849933,-0.005790582267828914,0.11441144114411439,145.0,17.468532063218994,28.142863682338202,86.91331077588048,29.020980174929907,52.62715360143311,62.07348189542037,59.72587225801797,-7.701006492676126,1.2058134842947943,0.00037219563653006013,0.39239397385974395,-0.008312313366817592,0.010800612622887335,0.4442735862382705,4.520911350861164e-05,26.8689832928436,-0.005790582267828914,2.9709916729243053,0.09963411027504279,4.696231684884931,0.0006742437963765904,-0.05287566236049916,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.9911140639934546,-0.13301470653419636
2009-09-24,-0.01530108588351431,0.009454920725110831,-0.021003065954747657,0.09735973597359737,-89.0,17.54899877749588,26.460721697126132,58.638540422146,19.72160006297171,52.81769984542808,57.261352200506686,53.49526399155498,-25.25480280388496,1.2563624120136292,5.756680626728866e-05,0.39460457680919386,-0.011019007021873972,0.010854946507737618,0.4504972299655291,4.6235728451040564e-05,26.610897292382088,-0.021003065954747657,2.9102311882941705,0.10008760602330675,4.685945761835332,0.0006667485790477642,-0.05246101331915978,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,-0.9932568492674143,-0.11593459959550066
2009-09-25,-0.007318283501723033,0.009343927570624218,-0.02816764306540842,0.08932894632236654,-53.0,17.47151174995306,24.128577096121603,29.394859641834632,15.379362006296915,53.75410195789831,55.172356929502506,51.87362336517699,-34.25924552320361,1.2593768578643159,1.7217379041422657e-05,0.3821436359746271,-0.0053328747414154165,0.010896179304325924,0.46015791440187437,4.6850108455834524e-05,26.50743042199722,-0.02816764306540842,2.881615007900954,0.10179741040869685,4.691518780715091,0.0006571306001411914,-0.05189548873062411,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,-0.9951053111006974,-0.09882013873287211
2009-09-28,0.0023227507216874166,0.009215125104838434,-0.025910318756979467,0.09185918591859177,6929.0,17.396792116251053,21.78571864536832,28.385595870202526,15.37936200629692,88.87117513396473,55.7004047806552,52.7938319654103,-31.5972214863621,1.2223801533221825,0.0001795147840230067,0.3772590700884262,0.01790332983454923,0.010378547802388585,0.43038981546314764,4.116231685575382e-05,28.94130722073421,-0.025910318756979467,2.8906310319618687,0.10112478261155843,4.692307665837239,0.0006607549330606958,-0.051957200493760514,0.0,1.0,-0.5712682150947924,0.8207634412072763,-0.9988797155850335,-0.04732138832243232
2009-09-29,0.0006045094064861534,0.009150657683888048,-0.025321472381906962,0.09251922506703791,-1257.0,17.180410636496635,19.85000392368852,21.75443637400095,11.338110683127356,55.13217149995213,55.84112215328515,53.996607776629254,-33.500637537764064,1.2175702702567217,0.00016047721717120806,0.40486163423862453,-0.003009778929107698,0.010399381866359617,0.4287408914121122,4.079949067724551e-05,28.132896864501085,-0.025321472381906962,2.8929829550178567,0.10067673786505893,4.693113859331958,0.0006625673346320757,-0.05193352604027394,0.7818314824680298,0.6234898018587336,-0.3943558551133187,0.9189578116202306,-0.9995462806873573,-0.03012030484690836
2009-09-30,0.015003549270325323,0.0093086931007622,-0.010697835070060724,0.10891089108910901,-4349.0,17.18471792649286,18.33214460100453,53.6464213197835,17.301014756390934,58.86144986379864,59.18048398909298,56.116496748977816,-14.842751940841195,1.2151914382435187,0.0005825957905972751,0.3882293429843138,-0.003867959076503502,0.010024279243456564,0.4359845181959885,4.068299676604969e-05,29.612398185246473,-0.010697835070060724,2.9513915165920035,0.0989791592462124,4.686929987814871,0.0006718237620737889,-0.051567919393531385,0.9749279121818236,-0.22252093395631434,-0.20129852008866114,0.9795299412524943,-0.9999166586547379,-0.012910296075008843
2009-10-01,-0.008432539682539653,0.008915876997632105,-0.019040164833854845,0.09570268211436428,-1180.0,17.188871384703504,16.292857578822463,47.90767636938366,17.30101475639093,57.978097790700915,56.6462716879074,53.65397187849966,-25.534575840212263,1.2203476367659716,0.0005725092275910013,0.3835297010179892,-0.024812910389763188,0.010642755398219565,0.4634238378222205,4.3974055353691767e-05,24.106344932990844,-0.019040164833854845,2.918071250827091,0.0997368731627187,4.683317773775254,0.0006673603577579441,-0.050991042492841365,0.43388373911755823,-0.900968867902419,0.20129852008866006,0.9795299412524945,-0.9999907397361901,0.004303538296243821
2009-10-02,0.0037018631386005474,0.008885835804723673,-0.015408785779605694,0.09975882348414933,34.0,16.952361314360477,14.353570120675158,35.37535486558183,10.566589415098774,57.77146364024166,57.46842803694058,57.20811585801685,-20.88047243514151,1.2454043871721052,0.0007255514247631517,0.39330585509610533,-0.0046615844541437745,0.010684541837559795,0.4611653002067738,4.378353369724093e-05,21.922239553442548,-0.015408785779605694,2.9325754143649383,0.09872914052052542,4.68496509899911,0.0006721035358715058,-0.05125706153327226,-0.433883739117558,-0.9009688679024191,0.39435585511331855,0.9189578116202306,-0.9997685019798909,0.021516097436222233
2009-10-05,0.013456937635297761,0.00898558281486475,-0.0021592032135796524,0.10247234737488276,-67.0,16.890104731563984,12.610713413783515,83.65316916233849,15.209176996058671,57.88977453079589,60.315960692104554,59.0933952182519,-3.8993403596698113,1.2362657526174714,0.0009006175936511639,0.4181502456068543,0.014928274087102178,0.010781894516682744,0.4719317967249438,4.572151042730496e-05,19.54154430947406,-0.0021592032135796524,2.9854958364621527,0.09784005398554371,4.677710634534214,0.0006781955466275277,-0.05079429414119441,0.0,1.0,0.8486442574947509,0.5289640103269624,-0.9973249731081555,0.07309512989807776
2009-10-06,0.02154024108976471,0.009266788464590116,0.0,0.12585363207147693,0.0,17.194804419620855,10.649996076311368,166.60040420074006,25.421695997156423,58.775219404463655,64.33318012202348,59.903761360811124,-5.153688784898612,1.2601652113950792,0.0009872049310371148,0.41955416475261553,0.014324221700149131,0.010518311768755598,0.47462340014352994,4.626200327531736e-05,19.710340627659203,0.0,3.0713443776418012,0.09807151657575552,4.661949348981275,0.0006865404105329612,-0.04990725417170704,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,-0.9959189961471792,0.0902516100310407
2009-10-07,0.004525393176074255,0.009269593594001774,0.0,0.1252157410403163,0.0,17.543343457029586,9.371427263532382,204.19070521108685,26.953897467065346,58.7880698323332,65.11905504272862,60.828852059646444,-4.738785376349164,1.2435743928771144,0.0010659912380847304,0.4044604146929458,0.002748563260883241,0.010511085861238424,0.4757457599876361,4.6353571729939773e-05,18.941778357775274,0.0,3.08976881170583,0.09729804233556522,4.661661651499623,0.0006895336179749158,-0.049803509587259445,0.9749279121818236,-0.22252093395631434,0.9884683243281114,0.1514277775045767,-0.994217906893952,0.10738134666416306
2009-10-08,0.011597790683062437,0.009119195219851101,0.0,0.13826575767818894,-20.0,18.02495665261358,9.157141549246603,236.84468369842818,31.028512933381435,58.77486171380733,67.05693630096091,62.92126112008726,-4.325258145366055,1.2432784380522302,0.000989155153516611,0.3944436604908903,0.0076559313348743,0.009938815506247221,0.4408127410698256,3.9952621469635166e-05,21.674911827117548,0.0,3.1372010943261115,0.09627393983969576,4.656256399438992,0.0006954385780325137,-0.049686532999246254,0.43388373911755823,-0.900968867902419,0.9987165071710528,-0.05064916883871264,-0.9922222094179324,0.12447926388678869
2009-10-09,-0.007201037909921326,0.009161166080781257,-0.007201037909921326,0.13006906280558317,15.0,18.465089134639282,8.875,189.156643252311,30.348666149333337,58.20714644704148,64.7150480438451,62.14426228062858,-11.28019177167499,1.2464284102710965,0.0011251385309659478,0.4007380789373282,0.006097003303232151,0.009937490596223576,0.4278691306657257,3.895277854751651e-05,21.834959332068745,-0.007201037909921326,3.107408952404901,0.09790204010534796,4.657885200845902,0.00068822687014439,-0.04924825881519886,-0.433883739117558,-0.9009688679024191,0.9680771188662043,-0.2506525322587204,-0.989932495087353,0.141540295217043
2009-10-12,0.00849389380512422,0.009200134974346031,0.0,0.1396677494175098,34.0,18.970722392816736,8.267854963030118,195.18036612802143,32.62282036360799,58.70577250570772,66.1506692321208,62.71768565371725,-3.4775116477308576,1.2276159088209568,0.0011581110621724647,0.3858251713426162,0.003915701664930715,0.009876258561269217,0.43018856722943677,3.908818584378113e-05,22.61821566477082,0.0,3.1422968478608446,0.09753004623929383,4.6556995910647325,0.0006900183779423631,-0.049241201912576325,0.0,1.0,0.6513724827222223,-0.7587581226927909,-0.9813064702716093,0.19245158197082995
2009-10-13,0.007097568228031648,0.009130659588834956,0.0,0.14775661902628778,-26.0,19.570857194194282,8.796423775809217,203.07017018581553,35.774496831388134,59.02058123284839,67.31291199510368,62.15984289923765,-4.651241385463502,1.2153659763732756,0.001148036035060858,0.36740426316642777,-0.002043101969535832,0.009830419743807073,0.41539423796524844,3.7285045859423666e-05,23.73708983417536,0.0,3.171697082359297,0.0967851545044602,4.653739572642887,0.0006925283844168008,-0.0493243506491531,0.7818314824680298,0.6234898018587336,0.48530196253108104,-0.8743466161445821,-0.9778483415056568,0.20931464596304888
2009-10-14,-0.00028183308736506874,0.009120691644164314,-0.00028183308736506874,0.14743314323480394,-43.0,20.1694127871931,11.10713849748879,176.73465247535654,36.33041379816117,59.24387138088565,67.21719801296418,63.94242778875824,-7.368340649228922,1.2145875643368749,0.0007931432619849674,0.3663998995841401,0.017215694117648672,0.01001823619718505,0.40355960182132045,3.687454963199038e-05,24.15862110546561,-0.00028183308736506874,3.1705213600910236,0.09697930454291205,4.653748198979106,0.0006918816489095495,-0.049360942419894645,0.9749279121818236,-0.22252093395631434,0.29936312297335804,-0.9541392564000488,-0.9741004551724206,0.22611568550828803
2009-10-15,-0.013253102041898113,0.00930730837870794,-0.013531199966597574,0.13222609470125724,39.0,20.52413900639689,13.403568812778872,122.01345689246752,30.101746924899203,58.43036391340962,62.859610599893514,61.55882148184981,-23.85955193738574,1.2410320913902029,0.0009213018215219837,0.3880845309162562,0.0036593315781980884,0.010014322049323066,0.39423283767724127,3.6745017063439333e-05,25.198840567035866,-0.013531199966597574,3.115249014937822,0.09814133503163823,4.6462311810390124,0.0006839531710803272,-0.04953642768726469,0.43388373911755823,-0.900968867902419,0.10116832198743272,-0.994869323391895,-0.970063921851507,0.2428497220959358
2009-10-16,0.0008572130900112995,0.009307875531694581,-0.012685585998321147,0.1331966537304876,-103.0,20.769634815085475,15.674996512276834,99.60597635275998,27.39802164967732,57.948780804574426,63.018291248334116,61.510550329526325,-22.80703382492249,1.2381732432310437,0.0010208674035328928,0.3921443389787366,-0.007474247576949256,0.009750964186909501,0.4065587630144238,3.6899582708489256e-05,27.571450617710415,-0.012685585998321147,3.118776660262083,0.09730586064063082,4.653742135103084,0.0006898862190413884,-0.049441403952372516,-0.433883739117558,-0.9009688679024191,-0.10116832198743204,-0.9948693233918952,-0.965739937654855,0.25951179706979943
2009-10-19,0.006281619837222641,0.009315784877217972,-0.006483652189752442,0.1403149643100352,81.0,21.069751597622005,18.04642813546309,105.32134733427914,29.172904726108317,58.622928094436745,64.18221747623217,61.44794322701589,-15.087615850877087,1.2270341439094903,0.0010766504351702685,0.390588911908056,0.008265235842810137,0.009781956596141056,0.41176765606656646,3.752298785765093e-05,28.676130678093628,-0.006483652189752442,3.1446492494362746,0.09675752449407908,4.652238392989143,0.0006928491047184924,-0.049351263299985515,0.0,1.0,-0.651372482722222,-0.7587581226927911,-0.9510565162951536,0.30901699437494723
2009-10-20,0.0004729026547896087,0.009315905594526249,-0.006013815671296108,0.14085422228395372,74.0,21.42169367044814,19.375002179826993,104.38964392693381,30.924129636753733,59.36176867611776,64.27056178528,58.23034220124475,-14.50282011177651,1.223842661022732,0.0015004054999553115,0.359935900085797,-0.005282829276055279,0.009825068146815804,0.4119366215069963,3.7704314818094286e-05,29.41378956493054,-0.006013815671296108,3.146609265069505,0.09598597693030525,4.6603200093587,0.0006993825981422919,-0.04995753132815972,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,-0.9455963874271428,0.3253420847119795
2009-10-21,0.005577521338069769,0.009063106500679388,-0.0004698365184563347,0.14721736105236927,-196.0,21.610231672523636,21.86071559361062,92.6356269182073,26.700757728562035,58.77585301943301,65.31735565741614,62.103281879356764,-7.602344608307498,1.2289878993179866,0.0015901990317074032,0.3348649394370742,-0.008973498175575023,0.009888486472726124,0.39271537621014213,3.519531147129415e-05,29.262155665858867,-0.0004698365184563347,3.169737066726067,0.09521988117389919,4.659343818347287,0.0007013005375108138,-0.05007163224049121,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,-0.9398560579418953,0.341570769167856
2009-10-22,-0.005546585141091853,0.008914381641229773,-0.006013815671296108,0.13218459022662699,138.0,21.79203617452501,23.692860194614923,81.3090670109807,26.70075772856203,58.47032552501634,63.39134271168875,60.70848533131025,-14.50282011177651,1.2328958141210422,0.0015473463004007097,0.329692387150956,0.0101635261942421,0.009932233097937615,0.3731000947315222,3.3034176570622404e-05,28.881221228996097,-0.006013815671296108,3.146609265069505,0.09548366711089357,4.658105124612842,0.0007004447929497153,-0.050300091149603154,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,-0.9338372288229252,0.35769823883312546
2009-10-23,-0.0020798573838456402,0.008895381755212955,-0.008081165176212823,0.1298298077467679,-57.0,22.031409715618395,24.664287022181952,76.44619473335042,28.494495325139813,58.48050545312419,62.676644120733435,57.56504578246805,-17.076007027257393,1.2444599547010837,0.0010370358871670112,0.35115535634856243,-0.01143327521325388,0.010015700523612083,0.3712151210018172,3.307284684857643e-05,28.162804297806584,-0.008081165176212823,3.1379849091716263,0.09599952462729289,4.657984811968594,0.0006987920247169488,-0.05019120996675988,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,-0.9275416835791965,0.3737197147904692
2009-10-26,-0.012788935498512566,0.008777401576409506,-0.02076675117453397,0.11538048721119765,-40.0,22.020462981102973,24.085717337472033,42.489056765142045,21.72490114918655,57.99669361038886,58.48099983577778,52.551577349312495,-32.86549198297296,1.2693667054684377,0.0009749370924119413,0.36737803017347914,-0.010825297456732108,0.010142737636017621,0.4057780218804429,3.612515179438413e-05,27.096596149330935,-0.02076675117453397,3.085064487074412,0.09673684811902748,4.6503902534803965,0.0006925519946430443,-0.0498369265267916,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.9070138128026362,0.42110087079608916
